     1.16000000001000014294E+001      4.97742243427783767398E+0004
     1.17000000001000010741E+001      7.04977644289093375241E+0004
     1.18000000001000007188E+001      9.87657623364166027146E+0004
     1.19000000001000003635E+001      1.36924871627458152984E+0005
     1.20000000001000000083E+001      1.87922602352550554054E+0005
     1.21000000001000014294E+001      2.55425427020827886902E+0005
     1.22000000001000010741E+001      3.43951797865508063016E+0005
     1.23000000001000007188E+001      4.59020361802726853670E+0005
     1.24000000001000003635E+001      6.07313378348829117631E+0005
     1.25000000001000000083E+001      7.96855035108245960506E+0005
     1.26000000001000014294E+001      1.03720402240069202180E+0006
     1.27000000001000010741E+001      1.33965938137794848457E+0006
     1.28000000001000007188E+001      1.71747828759966646199E+0006
     1.29000000001000003635E+001      2.18610408396126230369E+0006
     1.30000000001000000083E+001      2.76340254264850295634E+0006
     1.31000000001000014294E+001      3.46990402476485662568E+0006
     1.32000000001000010741E+001      4.32904892716123144014E+0006
     1.33000000001000007188E+001      5.36743356666414746665E+0006
     1.34000000001000003635E+001      6.61505345909629643812E+0006
     1.35000000001000000083E+001      8.10554080960520558609E+0006
     1.36000000001000014294E+001      9.87639294584135000314E+0006
     1.37000000001000010741E+001      1.19691883988385207025E+0007
     1.38000000001000007188E+001      1.44297873689158689268E+0007
     1.39000000001000003635E+001      1.73085134048312235469E+0007
     1.40000000001000000083E+001      2.06603132716520103501E+0007
     1.41000000001000014294E+001      2.45448921829224516686E+0007
     1.42000000001000010741E+001      2.90268218210580411580E+0007
     1.43000000001000007188E+001      3.41756188609396718218E+0007
     1.44000000001000003635E+001      4.00657920390382745254E+0007
     1.45000000001000000083E+001      4.67768561671390581552E+0007
     1.46000000001000014294E+001      5.43933118686609914487E+0007
     1.47000000001000010741E+001      6.30045902091613384066E+0007
     1.48000000001000007188E+001      7.27049617936998646257E+0007
     1.49000000001000003635E+001      8.35934103049122881835E+0007
     1.50000000001000000083E+001      9.57836068734478970423E+0007
     1.51000000001000014294E+001      1.09578735385166159587E+0008
     1.52000000001000010741E+001      1.24935011805687119009E+0008
     1.53000000001000007188E+001      1.41974209034027838296E+0008
     1.54000000001000003635E+001      1.60822084044273482946E+0008
     1.55000000001000000083E+001      1.81607917960345246879E+0008
     1.56000000001000014294E+001      2.04464144092283498952E+0008
     1.57000000001000010741E+001      2.29525949837064884019E+0008
     1.58000000001000007188E+001      2.56930855401215862075E+0008
     1.59000000001000003635E+001      2.86818272467763791829E+0008
     1.60000000000999982319E+001      3.19329046052393088241E+0008
     1.61000000000999996530E+001      3.54604982874839358899E+0008
     1.62000000000999975214E+001      3.92788369611507759327E+0008
     1.63000000000999989425E+001      4.34021484397357655118E+0008
     1.64000000001000003635E+001      4.78446104910339766979E+0008
     1.65000000000999982319E+001      5.26203016303555973594E+0008
     1.66000000000999996530E+001      5.77431522151660452281E+0008
     1.67000000000999975214E+001      6.32268961451485918885E+0008
     1.68000000000999989425E+001      6.90850234567248264855E+0008
     1.69000000001000003635E+001      7.53307340838973561278E+0008
     1.70000000000999982319E+001      8.19768930385409336741E+0008
     1.71000000000999996530E+001      8.90359872429790764480E+0008
     1.72000000000999975214E+001      9.65200842264884105301E+0008
     1.73000000000999989425E+001      1.04440792875296488008E+0009
     1.74000000001000003635E+001      1.12809226403162026284E+0009
     1.75000000000999982319E+001      1.21635967686989463157E+0009
     1.76000000000999996530E+001      1.30931037089317251745E+0009
     1.77000000000999975214E+001      1.40703862867212118644E+0009
     1.78000000000999989425E+001      1.50963254245352539511E+0009
     1.79000000001000003635E+001      1.61717377209953977714E+0009
     1.80000000000999982319E+001      1.72973733059891666649E+0009
     1.81000000000999996530E+001      1.84739139732217161977E+0009
     1.82000000000999975214E+001      1.97019715900874395217E+0009
     1.83000000000999989425E+001      2.09820867830544774806E+0009
     1.84000000001000003635E+001      2.23147278951676162127E+0009
     1.85000000000999982319E+001      2.37002902108238931120E+0009
     1.86000000000999996530E+001      2.51390954416525733038E+0009
     1.87000000000999975214E+001      2.66313914661445984315E+0009
     1.88000000000999989425E+001      2.81773523146215603073E+0009
     1.89000000001000003635E+001      2.97770783901919794790E+0009
     1.90000000000999982319E+001      3.14305969155697567314E+0009
     1.91000000000999996530E+001      3.31378625949167258525E+0009
     1.92000000001000010741E+001      3.48987584793484466207E+0009
     1.93000000000999989425E+001      3.67130970242703335446E+0009
     1.94000000001000003635E+001      3.85806213263914712084E+0009
     1.95000000000999982319E+001      4.05010065280165002481E+0009
     1.96000000000999996530E+001      4.24738613760813947536E+0009
     1.97000000001000010741E+001      4.44987299233404495330E+0009
     1.98000000000999989425E+001      4.65750933591431589164E+0009
     1.99000000001000003635E+001      4.87023719573384332112E+0009
     2.00000000000999982319E+001      5.08817806525912904706E+0009
     2.01000000000999996530E+001      2.76195657015439002375E+0002
     2.02000000001000010741E+001      3.54238923575183102912E+0002
     2.03000000000999989425E+001      4.52340217544618057341E+0002
     2.04000000001000003635E+001      5.75131938942871770211E+0002
     2.05000000000999982319E+001      7.28191734046267509351E+0002
     2.06000000000999996530E+001      9.18208650347772918588E+0002
     2.07000000001000010741E+001      1.15317341034107881471E+0003
     2.08000000000999989425E+001      1.44259545911178203475E+0003
     2.09000000001000003635E+001      1.79774961193149484068E+0003
     2.10000000000999982319E+001      2.23195529514756874751E+0003
     2.11000000000999996530E+001      2.76089153455308125093E+0003
     2.12000000001000010741E+001      3.40295099790425233479E+0003
     2.13000000000999989425E+001      4.17963654005488548524E+0003
     2.14000000001000003635E+001      5.11600382797896071103E+0003
     2.15000000000999982319E+001      6.24115373641116851184E+0003
     2.16000000000999996530E+001      7.58877830060060428842E+0003
     2.17000000001000010741E+001      9.19776408847738884861E+0003
     2.18000000000999989425E+001      1.11128569080978074310E+0004
     2.19000000001000003635E+001      1.33853917954621865958E+0004
     2.20000000000999982319E+001      1.60740922306750988092E+0004
     2.21000000000999996530E+001      1.92459425050894020080E+0004
     2.22000000001000010741E+001      2.29771371068415599834E+0004
     2.23000000000999989425E+001      2.73541109057124476318E+0004
     2.24000000001000003635E+001      3.24746537991220478816E+0004
     2.25000000000999982319E+001      3.84491133285558808399E+0004
     2.26000000000999996530E+001      4.54016885889641370141E+0004
     2.27000000001000010741E+001      5.34718185322902599243E+0004
     2.28000000000999989425E+001      6.28156675104473342219E+0004
     2.29000000001000003635E+001      7.36077106124131750578E+0004
     2.30000000000999982319E+001      8.60424210260046169805E+0004
     2.31000000000999996530E+001      1.00336061297292716915E+0005
     2.32000000001000010741E+001      1.16728579971537640085E+0005
     2.33000000000999989425E+001      1.35485614679664806624E+0005
     2.34000000001000003635E+001      1.56900602286127554056E+0005
     2.35000000000999982319E+001      1.81296996239182800616E+0005
     2.36000000000999996530E+001      2.09030590765279966949E+0005
     2.37000000001000010741E+001      2.40491951028925398912E+0005
     2.38000000000999989425E+001      2.76108947839449871572E+0005
     2.39000000001000003635E+001      3.16349394931155919697E+0005
     2.40000000000999982319E+001      3.61723786274842869799E+0005
     2.41000000000999996530E+001      4.12788130302178876104E+0005
     2.42000000001000010741E+001      4.70146877340693387844E+0005
     2.43000000000999989425E+001      5.34455935972383947133E+0005
     2.44000000001000003635E+001      6.06425773444981667058E+0005
     2.45000000000999982319E+001      6.86824594685977500039E+0005
     2.46000000000999996530E+001      7.76481593899477216850E+0005
     2.47000000001000010741E+001      8.76290272168477278285E+0005
     2.48000000000999989425E+001      9.87211813942692982869E+0005
     2.49000000001000003635E+001      1.11027851476961337060E+0006
     2.50000000000999982319E+001      1.24659725212721454211E+0006
     2.51000000000999996530E+001      1.39735299074184752660E+0006
     2.52000000001000010741E+001      1.56381231333025383267E+0006
     2.53000000000999989425E+001      1.74732696729163895998E+0006
     2.54000000001000003635E+001      1.94933741749598540268E+0006
     2.55000000000999982319E+001      2.17137639497478463339E+0006
     2.56000000000999996530E+001      2.41507243101433228051E+0006
     2.57000000001000010741E+001      2.68215336589438279070E+0006
     2.58000000000999989425E+001      2.97444982128934533373E+0006
     2.59000000001000003635E+001      3.29389862518256351945E+0006
     2.60000000000999982319E+001      3.64254617800336451987E+0006
     2.61000000000999996530E+001      4.02255174862504129128E+0006
     2.62000000001000010741E+001      4.43619068881076153879E+0006
     2.63000000000999989425E+001      4.88585755471619123530E+0006
     2.64000000001000003635E+001      5.37406912410587611334E+0006
     2.65000000000999982319E+001      5.90346729804493559356E+0006
     2.66000000000999996530E+001      6.47682187597690194348E+0006
     2.67000000001000010741E+001      7.09703319329361394820E+0006
     2.68000000000999989425E+001      7.76713461073775067487E+0006
     2.69000000001000003635E+001      8.49029484526453620179E+0006
     2.70000000000999982319E+001      9.26982013230521044640E+0006
     2.71000000000999996530E+001      1.01091562097444719630E+0007
     2.72000000001000010741E+001      1.10118901143191885761E+0007
     2.73000000000999989425E+001      1.19817517815836516329E+0007
     2.74000000001000003635E+001      1.30226154410603271867E+0007
     2.75000000000999982319E+001      1.41385007986836976055E+0007
     2.76000000000999996530E+001      1.53335739991988964785E+0007
     2.77000000001000010741E+001      1.66121483617061610008E+0007
     2.78000000000999989425E+001      1.79786848821432063404E+0007
     2.79000000001000003635E+001      1.94377924970929737241E+0007
     2.80000000000999982319E+001      2.09942281039194316043E+0007
     2.81000000000999996530E+001      2.26528963328845684388E+0007
     2.82000000001000010741E+001      2.44188490675253345422E+0007
     2.83000000000999989425E+001      2.62972847102571484487E+0007
     2.84000000001000003635E+001      2.82935471908153687977E+0007
     2.85000000000999982319E+001      3.04131247158266762218E+0007
     2.86000000000999996530E+001      3.26616482584647380679E+0007
     2.87000000001000010741E+001      3.50448897878505442423E+0007
     2.88000000000999989425E+001      3.75687602384653712923E+0007
     2.89000000001000003635E+001      4.02393072205886725644E+0007
     2.90000000000999982319E+001      4.30627124733444614396E+0007
     2.91000000000999996530E+001      4.60452890626629715032E+0007
     2.92000000001000010741E+001      4.91934783270261462347E+0007
     2.93000000000999989425E+001      5.25138465745544953322E+0007
     2.94000000001000003635E+001      5.60130815355343086897E+0007
     2.95000000000999982319E+001      5.96979885750864271308E+0007
     2.96000000000999996530E+001      6.35754866712873687953E+0007
     2.97000000001000010741E+001      6.76526041645013209428E+0007
     2.98000000000999989425E+001      7.19364742843015946953E+0007
     2.99000000001000003635E+001      7.64343304607763252056E+0007
     3.00000000000999982319E+001      8.11540758535404659426E+0007
     3.01000000000999996530E+001      8.61053372455406668699E+0007
     3.02000000001000010741E+001      9.12931199412529476272E+0007
     3.03000000000999989425E+001      9.67249039182296511667E+0007
     3.04000000001000003635E+001      1.02408258116636080229E+0008
     3.05000000000999982319E+001      1.08350803955451192349E+0008
     3.06000000000999996530E+001      1.14560208335887131141E+0008
     3.07000000001000010741E+001      1.21044176495389742333E+0008
     3.08000000000999989425E+001      1.27810444725604290733E+0008
     3.09000000001000003635E+001      1.34866772967856528114E+0008
     3.10000000000999982319E+001      1.42220937299965875959E+0008
     3.11000000000999996530E+001      1.49880722328390827579E+0008
     3.12000000001000010741E+001      1.57853913499737224266E+0008
     3.13000000000999989425E+001      1.66148289345813211799E+0008
     3.14000000001000003635E+001      1.74771613676415923991E+0008
     3.15000000000999982319E+001      1.83731627734004658294E+0008
     3.16000000000999996530E+001      1.93036042324450289682E+0008
     3.17000000001000010741E+001      2.02692529937822438008E+0008
     3.18000000000999989425E+001      2.12708716873219990720E+0008
     3.19000000001000003635E+001      2.23092175381327801157E+0008
     3.20000000001000017846E+001      2.33850415838313070935E+0008
     3.21000000001000032057E+001      2.44990878964373897553E+0008
     3.22000000001000046268E+001      2.56520928100003247143E+0008
     3.23000000001000060479E+001      2.68447841552815376146E+0008
     3.24000000001000003635E+001      2.80778805027294686647E+0008
     3.25000000001000017846E+001      2.93520904149705485689E+0008
     3.26000000001000032057E+001      3.06681117099815127862E+0008
     3.27000000001000046268E+001      3.20266307360928140378E+0008
     3.28000000001000060479E+001      3.34283216599019332144E+0008
     3.29000000001000003635E+001      3.48738457681688268489E+0008
     3.30000000001000017846E+001      3.63638507846818122224E+0008
     3.31000000001000032057E+001      3.78989702030751716352E+0008
     3.32000000001000046268E+001      3.94798226364954352822E+0008
     3.33000000001000060479E+001      4.11070111850048612767E+0008
     3.34000000001000003635E+001      4.27811228215142973212E+0008
     3.35000000001000017846E+001      4.45027277970265227663E+0008
     3.36000000001000032057E+001      4.62723790659187915807E+0008
     3.37000000001000046268E+001      4.80906117318929442449E+0008
     3.38000000001000060479E+001      4.99579425152500121259E+0008
     3.39000000001000003635E+001      5.18748692420178394054E+0008
     3.40000000001000017846E+001      5.38418703554636572748E+0008
     3.41000000001000032057E+001      5.58594044504445074983E+0008
     3.42000000001000046268E+001      5.79279098309913610951E+0008
     3.43000000001000060479E+001      6.00478040915082327299E+0008
     3.44000000001000003635E+001      6.22194837218803709468E+0008
     3.45000000001000017846E+001      6.44433237367485912964E+0008
     3.46000000001000032057E+001      6.67196773291630015730E+0008
     3.47000000001000046268E+001      6.90488755487827402667E+0008
     3.48000000001000060479E+001      7.14312270047300375420E+0008
     3.49000000001000003635E+001      7.38670175931831717323E+0008
     3.50000000001000017846E+001      7.63565102497036668195E+0008
     3.51000000001000032057E+001      7.88999447263226687178E+0008
     3.52000000001000046268E+001      8.14975373932928544117E+0008
     3.53000000001000060479E+001      8.41494810654224661866E+0008
     3.54000000001000003635E+001      8.68559448528503155281E+0008
     3.55000000001000017846E+001      8.96170740360820550614E+0008
     3.56000000001000032057E+001      9.24329899650872810701E+0008
     3.57000000001000046268E+001      9.53037899821800548167E+0008
     3.58000000001000060479E+001      9.82295473684497767017E+0008
     3.59000000001000003635E+001      1.01210311313385087491E+0009
     3.60000000001000017846E+001      1.04246106907371212532E+0009
     3.61000000001000032057E+001      1.07336935156708263549E+0009
     3.62000000001000046268E+001      1.10482773020700427502E+0009
     3.63000000001000060479E+001      1.13683573470455348808E+0009
     3.64000000001000003635E+001      1.16939265568907365638E+0009
     3.65000000001000017846E+001      1.20249754571626113234E+0009
     3.66000000001000032057E+001      1.23614922047882385426E+0009
     3.67000000001000046268E+001      1.27034626021521227278E+0009
     3.68000000001000060479E+001      1.30508701131073711073E+0009
     3.69000000001000003635E+001      1.34036958808585481074E+0009
     3.70000000001000017846E+001      1.37619187476611944673E+0009
     3.71000000001000032057E+001      1.41255152762804437664E+0009
     3.72000000001000046268E+001      1.44944597731530338065E+0009
     3.73000000001000060479E+001      1.48687243131915799312E+0009
     3.74000000001000003635E+001      1.52482787661736812450E+0009
     3.75000000001000017846E+001      1.56330908246539954098E+0009
     3.76000000001000032057E+001      1.60231260333390802383E+0009
     3.77000000001000046268E+001      1.64183478198673635680E+0009
     3.78000000001000060479E+001      1.68187175269237212839E+0009
     3.79000000001000003635E+001      1.72241944456381246273E+0009
     3.80000000001000017846E+001      1.76347358501974010542E+0009
     3.81000000001000032057E+001      1.80502970336141369637E+0009
     3.82000000001000046268E+001      1.84708313445877928862E+0009
     3.83000000001000060479E+001      1.88962902253967586074E+0009
     3.84000000001000074690E+001      1.93266232507643980597E+0009
     3.85000000001000017846E+001      1.97617781676293961471E+0009
     3.86000000001000032057E+001      2.02017009357718845291E+0009
     3.87000000001000046268E+001      2.06463357692243283470E+0009
     3.88000000001000060479E+001      2.10956251784170949811E+0009
     3.89000000001000074690E+001      2.15495100129929224797E+0009
     3.90000000001000017846E+001      2.20079295052405339890E+0009
     3.91000000001000032057E+001      2.24708213140836764317E+0009
     3.92000000001000046268E+001      2.29381215695731408197E+0009
     3.93000000001000060479E+001      2.34097649178271748953E+0009
     3.94000000001000074690E+001      2.38856845663668340456E+0009
     3.95000000001000017846E+001      2.43658123297911238367E+0009
     3.96000000001000032057E+001      2.48500786757423824877E+0009
     3.97000000001000046268E+001      2.53384127711119250773E+0009
     3.98000000001000060479E+001      2.58307425284345005265E+0009
     3.99000000001000074690E+001      2.63269947000762091116E+0009
     4.00000000001000017846E+001      2.68271260638892091217E+0009
     4.01000000001000032057E+001      2.73307514906172197922E+0009
     4.02000000001000046268E+001      2.78380707485581068868E+0009
     4.03000000001000060479E+001      2.83490096374688335134E+0009
     4.04000000001000074690E+001      2.88634930801049377863E+0009
     4.05000000001000017846E+001      2.93814451644203011141E+0009
     4.06000000001000032057E+001      2.99027891855299464275E+0009
     4.07000000001000046268E+001      3.04274476874033836349E+0009
     4.08000000001000060479E+001      3.09553425042739141321E+0009
     4.09000000001000074690E+001      3.14863948017221975950E+0009
     4.10000000001000017846E+001      3.20205251174171403546E+0009
     4.11000000001000032057E+001      3.25576534014901047620E+0009
     4.12000000001000046268E+001      3.30976990565156100453E+0009
     4.13000000001000060479E+001      3.36405809770764571427E+0009
     4.14000000001000074690E+001      3.41862175888982063448E+0009
     4.15000000001000017846E+001      3.47345268875270009658E+0009
     4.16000000001000032057E+001      3.52854264765335497057E+0009
     4.17000000001000046268E+001      3.58388336052312071452E+0009
     4.18000000001000060479E+001      3.63946652058827580232E+0009
     4.19000000001000074690E+001      3.69528379303854220497E+0009
     4.20000000001000017846E+001      3.75132681864244740442E+0009
     4.21000000001000032057E+001      3.80758721730692300602E+0009
     4.22000000001000046268E+001      3.86405659158138013962E+0009
     4.23000000001000060479E+001      3.87013039739340278570E+0010
     4.24000000001000074690E+001      3.97758861098930122364E+0009
     4.25000000001000017846E+001      4.03463440515755950186E+0009
     4.26000000001000032057E+001      4.09185547960215903453E+0009
     4.27000000001000046268E+001      4.14924340059740375173E+0009
     4.28000000001000060479E+001      4.20678973684352556190E+0009
     4.29000000001000074690E+001      7.47432429770288559078E+0010
     4.30000000001000017846E+001      4.32232396045555252437E+0009
     4.31000000001000032057E+001      4.38029502478443056257E+0009
     4.32000000001000046268E+001      4.43839086413962767430E+0009
     4.33000000001000060479E+001      4.49660310433118416104E+0009
     4.34000000001000074690E+001      4.55492339114047434792E+0009
     4.35000000001000017846E+001      4.61334339301966953578E+0009
     4.36000000001000032057E+001      4.67185480372652209662E+0009
     4.37000000001000046268E+001      4.73044934489419452398E+0009
     4.38000000001000060479E+001      4.78911876853650571412E+0009
     4.39000000001000074690E+001      4.84785485948784267582E+0009
     4.40000000001000017846E+001      4.90664943777913405880E+0009
     4.41000000001000032057E+001      4.96549436094847495373E+0009
     4.42000000001000046268E+001      5.02438152628763925102E+0009
     4.43000000001000060479E+001      5.08330287302493379276E+0009
     4.44000000001000074690E+001      5.14225038444330565719E+0009
     4.45000000001000017846E+001      5.20121608993599980448E+0009
     4.46000000001000032057E+001      5.26019206699820444437E+0009
     4.47000000001000046268E+001      5.31917044315634746198E+0009
     4.48000000001000060479E+001      5.37814339783536431990E+0009
     4.49000000001000074690E+001      5.43710316416385593600E+0009
     4.50000000001000017846E+001      5.49604203071808772468E+0009
     4.51000000001000032057E+001      5.55495234320548925512E+0009
     4.52000000001000046268E+001      5.61382650608784683694E+0009
     4.53000000001000060479E+001      5.67265698414496917879E+0009
     4.54000000001000074690E+001      5.73143630397991123330E+0009
     4.55000000001000017846E+001      5.79015705546539199736E+0009
     4.56000000001000032057E+001      5.84881189313326040334E+0009
     4.57000000001000046268E+001      5.90739353750688684645E+0009
     4.58000000001000060479E+001      5.96589477637777557934E+0009
     4.59000000001000074690E+001      6.02430846602636884498E+0009
     4.60000000001000017846E+001      6.08262753238872605577E+0009
     4.61000000001000032057E+001      6.14084497216952299242E+0009
     4.62000000001000046268E+001      6.19895385390178656494E+0009
     4.63000000001000060479E+001      6.25694731895456811609E+0009
     4.64000000001000074690E+001      6.31481858248924864187E+0009
     4.65000000001000017846E+001      6.37256093436565096353E+0009
     4.66000000001000032057E+001      6.43016773999808090759E+0009
     4.67000000001000046268E+001      6.48763244116298317792E+0009
     4.68000000001000060479E+001      6.54494855675806734342E+0009
     4.69000000001000074690E+001      6.60210968351486659108E+0009
     4.70000000001000017846E+001      6.65910949666505487874E+0009
     4.71000000001000032057E+001      6.71594175056131609630E+0009
     4.72000000001000046268E+001      6.77260027925321509291E+0009
     4.73000000001000060479E+001      6.82907899702066839990E+0009
     4.74000000001000074690E+001      6.88537189886371701734E+0009
     4.75000000001000017846E+001      6.94147306095079841348E+0009
     4.76000000001000032057E+001      6.99737664102610751854E+0009
     4.77000000001000046268E+001      7.05307687877687184906E+0009
     4.78000000001000060479E+001      7.10856809616167597298E+0009
     4.79000000001000074690E+001      7.16384469769989500659E+0009
     4.80000000001000017846E+001      7.21890117072440623972E+0009
     4.81000000001000032057E+001      7.27373208559722998313E+0009
     4.82000000001000046268E+001      7.32833209588971389593E+0009
     4.83000000001000060479E+001      7.38269593852797929904E+0009
     4.84000000001000074690E+001      7.43681843390406605809E+0009
     4.85000000001000017846E+001      2.49821375732045700388E+0010
     4.86000000001000032057E+001      4.17683259732148654802E+0010
     4.87000000001000046268E+001      7.59768729378896600762E+0009
     4.88000000001000060479E+001      7.65079427542476289103E+0009
     4.89000000001000074690E+001      7.70363526537593415523E+0009
     4.90000000001000017846E+001      7.75620558537365987452E+0009
     4.91000000001000032057E+001      7.80850064051421833098E+0009
     4.92000000001000046268E+001      7.86051591912882903459E+0009
     4.93000000001000060479E+001      7.91224699262665181937E+0009
     4.94000000001000074690E+001      7.96368951531237617639E+0009
     4.95000000001000017846E+001      8.01483922417837713643E+0009
     4.96000000001000032057E+001      8.06569193867307050905E+0009
     4.97000000001000046268E+001      8.11624356044538374541E+0009
     4.98000000001000060479E+001      8.16649007306668301117E+0009
     4.99000000001000074690E+001      2.18518723566095566715E+0010
     5.00000000001000017846E+001      8.26606461297707424321E+0009
