     1.01000000001000014294E+001      2.58422189443027412191E+0008
     1.02000000001000010741E+001      3.06692215156214693135E+0008
     1.03000000001000007188E+001      3.61819683216468884885E+0008
     1.04000000001000003635E+001      4.24434050873547113173E+0008
     1.05000000001000000083E+001      4.95179706920869621455E+0008
     1.06000000001000014294E+001      5.74712095417953061756E+0008
     1.07000000001000010741E+001      6.63693655445956378283E+0008
     1.08000000001000007188E+001      7.62789630229709789408E+0008
     1.09000000001000003635E+001      8.72663799250678093006E+0008
     1.10000000001000000083E+001      9.93974186236055308570E+0008
     1.11000000001000014294E+001      1.12736879423941483063E+0009
     1.12000000001000010741E+001      1.27348141653587504660E+0009
     1.13000000001000007188E+001      1.43292756886315928532E+0009
     1.14000000001000003635E+001      1.60630058477069503744E+0009
     1.15000000001000000083E+001      1.79416791161946503235E+0009
     1.16000000001000014294E+001      1.99706764022592545789E+0009
     1.17000000001000010741E+001      2.21550529638417640946E+0009
     1.18000000001000007188E+001      2.44995091763681435551E+0009
     1.19000000001000003635E+001      2.70083643379979493598E+0009
     1.20000000001000000083E+001      2.96855336496679362614E+0009
     1.21000000001000014294E+001      3.25345084610186259888E+0009
     1.22000000001000010741E+001      3.55583398294163270769E+0009
     1.23000000001000007188E+001      3.87596253982043957670E+0009
     1.24000000001000003635E+001      4.21404995625137310276E+0009
     1.25000000001000000083E+001      4.57026268566314257799E+0009
     1.26000000001000014294E+001      4.94471984664158311607E+0009
     1.27000000001000010741E+001      5.33749317435218646796E+0009
     1.28000000001000007188E+001      5.74860725753693512692E+0009
     1.29000000001000003635E+001      6.17804004458202299658E+0009
     1.30000000001000000083E+001      6.62572360061916010875E+0009
     1.31000000001000014294E+001      7.09154509645499181884E+0009
     1.32000000001000010741E+001      7.57534800928163394546E+0009
     1.33000000001000007188E+001      8.07693351459239728242E+0009
     1.34000000001000003635E+001      8.59606204848875847908E+0009
     1.35000000001000000083E+001      9.13245501957518468351E+0009
     1.36000000001000014294E+001      9.68579664988678897914E+0009
     1.37000000001000010741E+001      1.02557359247391608477E+0010
     1.38000000001000007188E+001      1.08418886320114642997E+0010
     1.39000000001000003635E+001      1.14438394721392718989E+0010
     1.40000000001000000083E+001      1.20611442209807260311E+0010
     1.41000000001000014294E+001      1.26933319287043622264E+0010
     1.42000000001000010741E+001      1.33399071389024952244E+0010
     1.43000000001000007188E+001      1.40003521132448298614E+0010
     1.44000000001000003635E+001      1.46741290481320670975E+0010
     1.45000000001000000083E+001      1.53606822709670273277E+0010
     1.46000000001000014294E+001      1.60594404048269391245E+0010
     1.47000000001000010741E+001      1.67698184914676716210E+0010
     1.48000000001000007188E+001      1.74912200637247338400E+0010
     1.49000000001000003635E+001      1.82230391594660993127E+0010
     1.50000000001000000083E+001      1.89666693632069421906E+0010
     1.51000000001000014294E+001      1.97293122216340805998E+0010
     1.52000000001000010741E+001      2.05009585780899004310E+0010
     1.53000000001000007188E+001      2.12809558101017337274E+0010
     1.54000000001000003635E+001      2.20686553628220523842E+0010
     1.55000000001000000083E+001      2.28634091705412819886E+0010
     1.56000000001000014294E+001      2.36645712362905959755E+0010
     1.57000000001000010741E+001      2.44714991193577420120E+0010
     1.58000000001000007188E+001      2.52835553300935737267E+0010
     1.59000000001000003635E+001      2.61001086320091705958E+0010
     1.60000000000999982319E+001      2.69205352517039864955E+0010
     1.61000000000999996530E+001      2.77442199976769045348E+0010
     1.62000000000999975214E+001      2.85705572894874711494E+0010
     1.63000000000999989425E+001      2.93989520991345263663E+0010
     1.64000000001000003635E+001      3.02288208068414276756E+0010
     1.65000000000999982319E+001      3.10595919737197378082E+0010
     1.66000000000999996530E+001      3.18907070340263876365E+0010
     1.67000000000999975214E+001      3.27216209099141253948E+0010
     1.68000000000999989425E+001      3.35518025517463511654E+0010
     1.69000000001000003635E+001      3.43807354071524749737E+0010
     1.70000000000999982319E+001      3.52079178221027313922E+0010
     1.71000000000999996530E+001      3.60328633773287090247E+0010
     1.72000000000999975214E+001      3.68551011634579465149E+0010
     1.73000000000999989425E+001      3.76741759982337194919E+0010
     1.74000000001000003635E+001      3.84896485891787065419E+0010
     1.75000000000999982319E+001      3.93010956450339365475E+0010
     1.76000000000999996530E+001      4.01081099392536709462E+0010
     1.77000000000999975214E+001      4.09103003287738894428E+0010
     1.78000000000999989425E+001      4.17072917312030489755E+0010
     1.79000000001000003635E+001      4.24987250634945925395E+0010
     1.80000000000999982319E+001      6.64508040936679171361E+0007
     1.81000000000999996530E+001      7.39823358611318891396E+0007
     1.82000000000999975214E+001      8.21889455676943198282E+0007
     1.83000000000999989425E+001      9.11133389653884864632E+0007
     1.84000000001000003635E+001      1.00799508416103006421E+0008
     1.85000000000999982319E+001      1.11292684505062733612E+0008
     1.86000000000999996530E+001      1.22639283181794829855E+0008
     1.87000000000999975214E+001      1.34886848631987503726E+0008
     1.88000000000999989425E+001      1.48083992099824318754E+0008
     1.89000000001000003635E+001      1.62280326894542872145E+0008
     1.90000000000999982319E+001      1.77526399827556287710E+0008
     1.91000000000999996530E+001      1.93873619336745458026E+0008
     1.92000000001000010741E+001      2.11374180563459197212E+0008
     1.93000000000999989425E+001      2.30080987654460319578E+0008
     1.94000000001000003635E+001      2.50047573566440001446E+0008
     1.95000000000999982319E+001      2.71328017654087160624E+0008
     1.96000000000999996530E+001      2.93976861324767432732E+0008
     1.97000000001000010741E+001      3.18049022043288072183E+0008
     1.98000000000999989425E+001      3.43599705969304476979E+0008
     1.99000000001000003635E+001      3.70684319507650148184E+0008
     2.00000000000999982319E+001      3.99372928890463370232E+0008
     2.01000000000999996530E+001      4.29718674759320457018E+0008
     2.02000000001000010741E+001      4.61766295098826080765E+0008
     2.03000000000999989425E+001      4.95569256910823224775E+0008
     2.04000000001000003635E+001      5.31180409678254007835E+0008
     2.05000000000999982319E+001      5.68651875011572542529E+0008
     2.06000000000999996530E+001      6.08034936533388842106E+0008
     2.07000000001000010741E+001      6.49379931910122954812E+0008
     2.08000000000999989425E+001      6.92736147385267315366E+0008
     2.09000000001000003635E+001      7.38151715149656437014E+0008
     2.10000000000999982319E+001      7.85673513861861520914E+0008
     2.11000000000999996530E+001      8.35347072610310191292E+0008
     2.12000000001000010741E+001      8.87216478585597957746E+0008
     2.13000000000999989425E+001      9.41324288707959444834E+0008
     2.14000000001000003635E+001      9.97711445431477157966E+0008
     2.15000000000999982319E+001      1.05641719692237829919E+0009
     2.16000000000999996530E+001      1.11747902178497561199E+0009
     2.17000000001000010741E+001      1.18093255848521169794E+0009
     2.18000000000999989425E+001      1.24681153959814241394E+0009
     2.19000000001000003635E+001      1.31514773098229869185E+0009
     2.20000000000999982319E+001      1.38597087596200673720E+0009
     2.21000000000999996530E+001      1.45930864457616206895E+0009
     2.22000000001000010741E+001      1.53518658793067856472E+0009
     2.23000000000999989425E+001      1.61362809767206988716E+0009
     2.24000000001000003635E+001      1.69465437057892789842E+0009
     2.25000000000999982319E+001      1.77828437825036217685E+0009
     2.26000000000999996530E+001      1.86453484185241288585E+0009
     2.27000000001000010741E+001      1.95342021186590271401E+0009
     2.28000000000999989425E+001      2.04495265276555180645E+0009
     2.29000000001000003635E+001      2.13914203254284949643E+0009
     2.30000000000999982319E+001      2.23599591697424921188E+0009
     2.31000000000999996530E+001      2.33551956852179853057E+0009
     2.32000000001000010741E+001      2.43771594974349511967E+0009
     2.33000000000999989425E+001      2.54258573107880816335E+0009
     2.34000000001000003635E+001      2.65012730286709820360E+0009
     2.35000000000999982319E+001      2.76033679144762485141E+0009
     2.36000000000999996530E+001      2.87320807918222063123E+0009
     2.37000000001000010741E+001      2.98873282823705864071E+0009
     2.38000000000999989425E+001      3.10690050795293792583E+0009
     2.39000000001000003635E+001      3.22769842563081581081E+0009
     2.40000000000999982319E+001      3.35111176055422009266E+0009
     2.41000000000999996530E+001      3.47712360106957156249E+0009
     2.42000000001000010741E+001      3.60571498454201796795E+0009
     2.43000000000999989425E+001      3.73686494000434775634E+0009
     2.44000000001000003635E+001      3.87055053331595892051E+0009
     2.45000000000999982319E+001      4.00674691464951633213E+0009
     2.46000000000999996530E+001      4.14542736812347063698E+0009
     2.47000000001000010741E+001      4.28656336340142854904E+0009
     2.48000000000999989425E+001      4.43012460907988613607E+0009
     2.49000000001000003635E+001      4.57607910768989146262E+0009
     2.50000000000999982319E+001      4.72439321214109049226E+0009
     2.51000000000999996530E+001      4.87503168343972340200E+0009
     2.52000000001000010741E+001      5.02795774951632826643E+0009
     2.53000000000999989425E+001      5.18313316500377941178E+0009
     2.54000000001000003635E+001      5.34051827180934261801E+0009
     2.55000000000999982319E+001      5.50007206033182621732E+0009
     2.56000000000999996530E+001      5.66175223117650530226E+0009
     2.57000000001000010741E+001      5.82551525722999002330E+0009
     2.58000000000999989425E+001      5.99131644595732492926E+0009
     2.59000000001000003635E+001      6.15911000179601773868E+0009
     2.60000000000999982319E+001      6.32884908851901086420E+0009
     2.61000000000999996530E+001      6.50048589145326752609E+0009
     2.62000000001000010741E+001      6.67397167943775651215E+0009
     2.63000000000999989425E+001      6.84925686641766729136E+0009
     2.64000000001000003635E+001      7.02629107257279480036E+0009
     2.65000000000999982319E+001      7.20502318488541792344E+0009
     2.66000000000999996530E+001      7.38540141705863971650E+0009
     2.67000000001000010741E+001      7.56737336870223555159E+0009
     2.68000000000999989425E+001      7.75088608370717904149E+0009
     2.69000000001000003635E+001      7.93588610773752481208E+0009
     2.70000000000999982319E+001      8.12231954477154400346E+0009
     2.71000000000999996530E+001      8.31013211263095923803E+0009
     2.72000000001000010741E+001      8.49926919744158150108E+0009
     2.73000000000999989425E+001      8.68967590697321747467E+0009
     2.74000000001000003635E+001      8.88129712281338223362E+0009
     2.75000000000999982319E+001      9.07407755133010531323E+0009
     2.76000000000999996530E+001      9.26796177338982109433E+0009
     2.77000000001000010741E+001      9.46289429279406882654E+0009
     2.78000000000999989425E+001      9.65881958340790812285E+0009
     2.79000000001000003635E+001      9.85568213495478988852E+0009
     2.80000000000999982319E+001      1.00534264974564913837E+0010
     2.81000000000999996530E+001      1.02519973243021518390E+0010
     2.82000000001000010741E+001      1.04513394139308878105E+0010
     2.83000000000999989425E+001      1.06513977501197321725E+0010
     2.84000000001000003635E+001      1.08521175408689763350E+0010
     2.85000000000999982319E+001      1.10534442558809719032E+0010
     2.86000000000999996530E+001      1.12553236626310021835E+0010
     2.87000000001000010741E+001      1.14577018610338444324E+0010
     2.88000000000999989425E+001      1.16605253167070889816E+0010
     2.89000000001000003635E+001      1.18637408928418392160E+0010
     2.90000000000999982319E+001      1.20672958806860049107E+0010
     2.91000000000999996530E+001      1.22711380286546193185E+0010
     2.92000000001000010741E+001      1.24752155700772860620E+0010
     2.93000000000999989425E+001      1.26794772496005877412E+0010
     2.94000000001000003635E+001      1.28838723482600739006E+0010
     2.95000000000999982319E+001      1.30883507072399776043E+0010
     2.96000000000999996530E+001      1.32928627503425152155E+0010
     2.97000000001000010741E+001      1.34973595051846325327E+0010
     2.98000000000999989425E+001      1.37017926231469993894E+0010
     2.99000000001000003635E+001      1.39061143980965741648E+0010
     3.00000000000999982319E+001      1.41103776601981216238E+0010
     3.01000000000999996530E+001      1.43146467611833061725E+0010
     3.02000000001000010741E+001      1.45186696685381241652E+0010
     3.03000000000999989425E+001      1.47224002601322686716E+0010
     3.04000000001000003635E+001      1.49257947689681400155E+0010
     3.05000000000999982319E+001      1.51288101581965452858E+0010
     3.06000000000999996530E+001      1.53314041310335589811E+0010
     3.07000000001000010741E+001      1.55335351396985949629E+0010
     3.08000000000999989425E+001      1.57351623934039921064E+0010
     3.09000000001000003635E+001      1.59362458654230526225E+0010
     3.10000000000999982319E+001      1.61367462992663966162E+0010
     3.11000000000999996530E+001      1.63366252139966112638E+0010
     3.12000000001000010741E+001      1.65358449087086669322E+0010
     3.13000000000999989425E+001      1.67343684662052268816E+0010
     3.14000000001000003635E+001      1.69321597558956620318E+0010
     3.15000000000999982319E+001      1.71291834359463568414E+0010
     3.16000000000999996530E+001      1.73254049547112246790E+0010
     3.17000000001000010741E+001      1.75207905514687575848E+0010
     3.18000000000999989425E+001      1.77153072564944797105E+0010
     3.19000000001000003635E+001      1.79089228904941839987E+0010
     3.20000000001000017846E+001      1.81016060634254511048E+0010
     3.21000000001000032057E+001      1.82933261727332386230E+0010
     3.22000000001000046268E+001      1.84840534010247757444E+0010
     3.23000000001000060479E+001      1.86737587132101960184E+0010
     3.24000000001000003635E+001      1.88624138531314849971E+0010
     3.25000000001000017846E+001      1.90499913397060549894E+0010
     3.26000000001000032057E+001      1.92364644626066765597E+0010
     3.27000000001000046268E+001      1.94218072775030628952E+0010
     3.28000000001000060479E+001      1.96059946008852939852E+0010
     3.29000000001000003635E+001      1.97890020044933580365E+0010
     3.30000000001000017846E+001      1.99708058093721535391E+0010
     3.31000000001000032057E+001      2.01513830795750955903E+0010
     3.32000000001000046268E+001      2.03307116155345227036E+0010
     3.33000000001000060479E+001      2.05087699471214534705E+0010
     3.34000000001000003635E+001      2.06855373264106998154E+0010
     3.35000000001000017846E+001      2.08609937201722068701E+0010
     3.36000000001000032057E+001      2.10351198021076877872E+0010
     3.37000000001000046268E+001      2.12078969448464059132E+0010
     3.38000000001000060479E+001      2.13793072117217561302E+0010
     3.39000000001000003635E+001      2.15493333483413150185E+0010
     3.40000000001000017846E+001      2.17179587739692463226E+0010
     3.41000000001000032057E+001      2.18851675727348435946E+0010
     3.42000000001000046268E+001      2.20509444846818361156E+0010
     3.43000000001000060479E+001      2.22152748966743831074E+0010
     3.44000000001000003635E+001      2.23781448331729304969E+0010
     3.45000000001000017846E+001      2.25395409468926071109E+0010
     3.46000000001000032057E+001      2.26994505093576180727E+0010
     3.47000000001000046268E+001      2.28578614013644686779E+0010
     3.48000000001000060479E+001      2.30147621033650767380E+0010
     3.49000000001000003635E+001      2.31701416857824922068E+0010
     3.50000000001000017846E+001      2.33239897992674504452E+0010
     3.51000000001000032057E+001      2.34762966649103926787E+0010
     3.52000000001000046268E+001      2.36270530644151823715E+0010
     3.53000000001000060479E+001      2.37762503302465332662E+0010
     3.54000000001000003635E+001      2.39238803357594485863E+0010
     3.55000000001000017846E+001      2.40699354853194973446E+0010
     3.56000000001000032057E+001      2.42144087044232611638E+0010
     3.57000000001000046268E+001      2.43572934298246429383E+0010
     3.58000000001000060479E+001      2.44985835996782722875E+0010
     3.59000000001000003635E+001      2.46382736437038104459E+0010
     3.60000000001000017846E+001      2.47763584733796684461E+0010
     3.61000000001000032057E+001      2.49128334721740239800E+0010
     3.62000000001000046268E+001      2.50476944858156559471E+0010
     3.63000000001000060479E+001      2.51809378126144048244E+0010
     3.64000000001000003635E+001      2.53125601938343637817E+0010
     3.65000000001000017846E+001      2.54425588041269532438E+0010
     3.66000000001000032057E+001      2.55709312420256085237E+0010
     3.67000000001000046268E+001      2.56976755205114343246E+0010
     3.68000000001000060479E+001      2.58227900576501065632E+0010
     3.69000000001000003635E+001      2.59462736673061297995E+0010
     3.70000000001000017846E+001      2.60681255499379735492E+0010
     3.71000000001000032057E+001      2.61883452834773462787E+0010
     3.72000000001000046268E+001      2.63069328142969545215E+0010
     3.73000000001000060479E+001      2.64238884482683720989E+0010
     3.74000000001000003635E+001      2.65392128419145066784E+0010
     3.75000000001000017846E+001      2.66529069936576491166E+0010
     3.76000000001000032057E+001      2.67649722351669128684E+0010
     3.77000000001000046268E+001      2.68754102228079966991E+0010
     3.78000000001000060479E+001      2.69842229291939564055E+0010
     3.79000000001000003635E+001      2.70914126348433786516E+0010
     3.80000000001000017846E+001      2.71969819199441550960E+0010
     3.81000000001000032057E+001      2.73009336562264270194E+0010
     3.82000000001000046268E+001      2.74032709989449511756E+0010
     3.83000000001000060479E+001      2.75039973789723641971E+0010
     3.84000000001000074690E+001      2.76031164950056582294E+0010
     3.85000000001000017846E+001      2.77006323058836048276E+0010
     3.86000000001000032057E+001      2.77965490230204816629E+0010
     3.87000000001000046268E+001      2.78908711029520780136E+0010
     3.88000000001000060479E+001      2.79836032399982898265E+0010
     3.89000000001000074690E+001      2.80747503590397408017E+0010
     3.90000000001000017846E+001      2.81643176084114261857E+0010
     3.91000000001000032057E+001      2.82523103529113194061E+0010
     3.92000000001000046268E+001      2.83387341669249402567E+0010
     3.93000000001000060479E+001      2.84235948276661030616E+0010
     3.94000000001000074690E+001      2.85068983085335702979E+0010
     3.95000000001000017846E+001      2.85886507725830598551E+0010
     3.96000000001000032057E+001      2.86688585661142818504E+0010
     3.97000000001000046268E+001      2.87475282123736263205E+0010
     3.98000000001000060479E+001      2.88246664053704428351E+0010
     3.99000000001000074690E+001      2.89002800561146372340E+0010
     4.00000000001000017846E+001      2.89744132424904213661E+0010
     4.01000000001000032057E+001      2.90469734624937285610E+0010
     4.02000000001000046268E+001      2.91180306563292010100E+0010
     4.03000000001000060479E+001      2.91875921738762392165E+0010
     4.04000000001000074690E+001      2.92556655044564528608E+0010
     4.05000000001000017846E+001      2.93222582714043159054E+0010
     4.06000000001000032057E+001      2.93873782267440432349E+0010
     4.07000000001000046268E+001      2.94510332459715036833E+0010
     4.08000000001000060479E+001      2.95132313229433903525E+0010
     4.09000000001000074690E+001      2.95739805648689037688E+0010
     4.10000000001000017846E+001      2.96332891874052582871E+0010
     4.11000000001000032057E+001      2.96911655098560541242E+0010
     4.12000000001000046268E+001      2.97476179504703534063E+0010
     4.13000000001000060479E+001      2.98026550218417501974E+0010
     4.14000000001000074690E+001      2.98562853264072527312E+0010
     4.15000000001000017846E+001      2.99085175520439162446E+0010
     4.16000000001000032057E+001      2.99593604677619700876E+0010
     4.17000000001000046268E+001      3.00088229194947121564E+0010
     4.18000000001000060479E+001      3.00569138259819370895E+0010
     4.19000000001000074690E+001      3.01036421747469101157E+0010
     4.20000000001000017846E+001      3.01490170181666178992E+0010
     4.21000000001000032057E+001      3.01930474696313340232E+0010
     4.22000000001000046268E+001      3.02357426997954021504E+0010
     4.23000000001000060479E+001      2.98863923145777513215E+0011
     4.24000000001000074690E+001      3.03171644432770090437E+0010
     4.25000000001000017846E+001      3.03559095517053202713E+0010
     4.26000000001000032057E+001      3.03933566221630563570E+0010
     4.27000000001000046268E+001      3.04295150584303511335E+0010
     4.28000000001000060479E+001      3.04643943008667108229E+0010
     4.29000000001000074690E+001      5.34535622028228300018E+0011
     4.30000000001000017846E+001      3.05303531297239704458E+0010
     4.31000000001000032057E+001      3.05614517517501649952E+0010
     4.32000000001000046268E+001      3.05913092452362580814E+0010
     4.33000000001000060479E+001      3.06199351876656644431E+0010
     4.34000000001000074690E+001      3.06473391753316739266E+0010
     4.35000000001000017846E+001      3.06735308206399063654E+0010
     4.36000000001000032057E+001      3.06985197494829287436E+0010
     4.37000000001000046268E+001      3.07223155986855351202E+0010
     4.38000000001000060479E+001      3.07449280135202731854E+0010
     4.39000000001000074690E+001      3.07663666452901979889E+0010
     4.40000000001000017846E+001      3.07866411489803502285E+0010
     4.41000000001000032057E+001      3.08057611809737315997E+0010
     4.42000000001000046268E+001      3.08237363968324857479E+0010
     4.43000000001000060479E+001      3.08405764491433355198E+0010
     4.44000000001000074690E+001      3.08562909854240165714E+0010
     4.45000000001000017846E+001      3.08708896460923358356E+0010
     4.46000000001000032057E+001      3.08843820624939001250E+0010
     4.47000000001000046268E+001      3.08967778549893815250E+0010
     4.48000000001000060479E+001      3.09080866310995978401E+0010
     4.49000000001000074690E+001      3.09183179837066423053E+0010
     4.50000000001000017846E+001      3.09274814893107053253E+0010
     4.51000000001000032057E+001      3.09355867063413257537E+0010
     4.52000000001000046268E+001      3.09426431735216736856E+0010
     4.53000000001000060479E+001      3.09486604082847685905E+0010
     4.54000000001000074690E+001      3.09536479052414965480E+0010
     4.55000000001000017846E+001      3.09576151346976340001E+0010
     4.56000000001000032057E+001      3.09605715412205704328E+0010
     4.57000000001000046268E+001      3.09625265422536459667E+0010
     4.58000000001000060479E+001      3.09634895267777275092E+0010
     4.59000000001000074690E+001      3.09634698540179021061E+0010
     4.60000000001000017846E+001      3.09624768521957960224E+0010
     4.61000000001000032057E+001      3.09605198173257904366E+0010
     4.62000000001000046268E+001      3.09576080120539243103E+0010
     4.63000000001000060479E+001      3.09537506645388011669E+0010
     4.64000000001000074690E+001      3.09489569673736411700E+0010
     4.65000000001000017846E+001      3.09432360765488093083E+0010
     4.66000000001000032057E+001      3.09365971104530795535E+0010
     4.67000000001000046268E+001      3.09290491489138805212E+0010
     4.68000000001000060479E+001      3.09206012322741103092E+0010
     4.69000000001000074690E+001      3.09112623605063934991E+0010
     4.70000000001000017846E+001      3.09010414923629568414E+0010
     4.71000000001000032057E+001      3.08899475445603621077E+0010
     4.72000000001000046268E+001      3.08779893909976484954E+0010
     4.73000000001000060479E+001      3.08651758620091953394E+0010
     4.74000000001000074690E+001      3.08515157436489949950E+0010
     4.75000000001000017846E+001      3.08370177770068660104E+0010
     4.76000000001000032057E+001      3.08216906575557264960E+0010
     4.77000000001000046268E+001      3.08055430345291210355E+0010
     4.78000000001000060479E+001      3.07885835103282774241E+0010
     4.79000000001000074690E+001      3.07708206399574094498E+0010
     4.80000000001000017846E+001      3.07522629304875992465E+0010
     4.81000000001000032057E+001      3.07329188405476593460E+0010
     4.82000000001000046268E+001      3.07127967798417114693E+0010
     4.83000000001000060479E+001      3.06919051086928344552E+0010
     4.84000000001000074690E+001      3.06702521376116613975E+0010
     4.85000000001000017846E+001      1.02213314092574561524E+0011
     4.86000000001000032057E+001      1.69550391706283020001E+0011
     4.87000000001000046268E+001      3.06008077743258184184E+0010
     4.88000000001000060479E+001      3.05761916986453796461E+0010
     4.89000000001000074690E+001      3.05508551149978523176E+0010
     4.90000000001000017846E+001      3.05248060273000835400E+0010
     4.91000000001000032057E+001      3.04980523872928492211E+0010
     4.92000000001000046268E+001      3.04706020942896501023E+0010
     4.93000000001000060479E+001      3.04424629949449922766E+0010
     4.94000000001000074690E+001      3.04136428830424729684E+0010
     4.95000000001000017846E+001      3.03841494993010464245E+0010
     4.96000000001000032057E+001      3.03539905312001429085E+0010
     4.97000000001000046268E+001      3.03231736128220319274E+0010
     4.98000000001000060479E+001      3.02917063247116499104E+0010
     4.99000000001000074690E+001      8.04764394537767824468E+0010
