     2.10000000000999982319E+001      1.30303412645605003239E+0011
     2.11000000000999996530E+001      1.30174446178387404576E+0011
     2.12000000001000010741E+001      1.30037319821612944212E+0011
     2.13000000000999989425E+001      1.29892255952367303916E+0011
     2.14000000001000003635E+001      1.29739472661138548713E+0011
     2.15000000000999982319E+001      1.29579183784614498298E+0011
     2.16000000000999996530E+001      1.29411598941459458198E+0011
     2.17000000001000010741E+001      1.29236923570812775972E+0011
     2.18000000000999989425E+001      1.29055358973265623597E+0011
     2.19000000001000003635E+001      1.28867102354086495065E+0011
     2.20000000000999982319E+001      1.28672346868478556685E+0011
     2.21000000000999996530E+001      1.28471281668665372731E+0011
     2.22000000001000010741E+001      1.28264091952612334609E+0011
     2.23000000000999989425E+001      1.28050959014203571073E+0011
     2.24000000001000003635E+001      1.27832060294704568752E+0011
     2.25000000000999982319E+001      1.27607569435350915965E+0011
     2.26000000000999996530E+001      1.27377656330914718978E+0011
     2.27000000001000010741E+001      1.27142487184106688469E+0011
     2.28000000000999989425E+001      1.26902224560685615617E+0011
     2.29000000001000003635E+001      1.26657027445149819249E+0011
     2.30000000000999982319E+001      1.26407051296898308078E+0011
     2.31000000000999996530E+001      1.26152448106753405798E+0011
     2.32000000001000010741E+001      1.25893366453746474702E+0011
     2.33000000000999989425E+001      1.25629951562072846038E+0011
     2.34000000001000003635E+001      1.25362345358130598900E+0011
     2.35000000000999982319E+001      1.25090686527563452418E+0011
     2.36000000000999996530E+001      1.24815110572232566254E+0011
     2.37000000001000010741E+001      1.24535749867050053000E+0011
     2.38000000000999989425E+001      1.24252733716609435894E+0011
     2.39000000001000003635E+001      1.23966188411556054130E+0011
     2.40000000000999982319E+001      1.23676237284642061112E+0011
     2.41000000000999996530E+001      1.23383000766418029562E+0011
     2.42000000001000010741E+001      1.23086596440514762795E+0011
     2.43000000000999989425E+001      1.22787139098475013014E+0011
     2.44000000001000003635E+001      1.22484740794095955013E+0011
     2.45000000000999982319E+001      1.22179510897249848810E+0011
     2.46000000000999996530E+001      1.21871556147150223705E+0011
     2.47000000001000010741E+001      1.21560980705036994901E+0011
     2.48000000000999989425E+001      1.21247886206254486833E+0011
     2.49000000001000003635E+001      1.20932371811699742344E+0011
     2.50000000000999982319E+001      1.20614534258622437234E+0011
     2.51000000000999996530E+001      1.20294467910757390488E+0011
     2.52000000001000010741E+001      1.19972264807775028831E+0011
     2.53000000000999989425E+001      1.19648014714036504249E+0011
     2.54000000001000003635E+001      1.19321805166641560979E+0011
     2.55000000000999982319E+001      1.18993721522760339493E+0011
     2.56000000000999996530E+001      1.18663847006240222703E+0011
     2.57000000001000010741E+001      1.18332262753482630650E+0011
     2.58000000000999989425E+001      1.17999047858583037456E+0011
     2.59000000001000003635E+001      1.17664279417732878358E+0011
     2.60000000000999982319E+001      1.17328032572878868873E+0011
     2.61000000000999996530E+001      1.16990380554640383176E+0011
     2.62000000001000010741E+001      1.16651394724483277924E+0011
     2.63000000000999989425E+001      1.16311144616152584050E+0011
     2.64000000001000003635E+001      1.15969697976364410379E+0011
     2.65000000000999982319E+001      1.15627120804761203976E+0011
     2.66000000000999996530E+001      1.15283477393132444723E+0011
     2.67000000001000010741E+001      1.14938830363906148289E+0011
     2.68000000000999989425E+001      1.14593240707915186959E+0011
     2.69000000001000003635E+001      1.14246767821444349169E+0011
     2.70000000000999982319E+001      1.13899469542563918691E+0011
     2.71000000000999996530E+001      1.13551402186756066369E+0011
     2.72000000001000010741E+001      1.13202620581841607101E+0011
     2.73000000000999989425E+001      1.12853178102213786223E+0011
     2.74000000001000003635E+001      1.12503126702386979121E+0011
     2.75000000000999982319E+001      1.12152516949868694186E+0011
     2.76000000000999996530E+001      1.11801398057362817158E+0011
     2.77000000001000010741E+001      1.11449817914312735434E+0011
     2.78000000000999989425E+001      1.11097823117793150397E+0011
     2.79000000001000003635E+001      1.10745459002759903985E+0011
     2.80000000000999982319E+001      1.10392769671666414121E+0011
     2.81000000000999996530E+001      1.10039798023456525623E+0011
     2.82000000001000010741E+001      1.09686585781942985026E+0011
     2.83000000000999989425E+001      1.09333173523581106324E+0011
     2.84000000001000003635E+001      1.08979600704647264797E+0011
     2.85000000000999982319E+001      1.08625905687832022111E+0011
     2.86000000000999996530E+001      1.08272125768257125581E+0011
     2.87000000001000010741E+001      1.07918297198926976518E+0011
     2.88000000000999989425E+001      1.07564455215623230687E+0011
     2.89000000001000003635E+001      1.07210634061253333357E+0011
     2.90000000000999982319E+001      1.06856867009661945004E+0011
     2.91000000000999996530E+001      1.06503186388915342402E+0011
     2.92000000001000010741E+001      1.06149623604068286177E+0011
     2.93000000000999989425E+001      1.05796209159423250473E+0011
     2.94000000001000003635E+001      1.05442972680290983836E+0011
     2.95000000000999982319E+001      1.05089942934262582315E+0011
     2.96000000000999996530E+001      1.04737147852001960293E+0011
     2.97000000001000010741E+001      1.04384614547568314386E+0011
     2.98000000000999989425E+001      1.04032369338277694783E+0011
     2.99000000001000003635E+001      1.03680437764112763209E+0011
     3.00000000000999982319E+001      1.03329575995670862261E+0011
     3.01000000000999996530E+001      1.02979830227206853075E+0011
     3.02000000001000010741E+001      1.02630428410110484500E+0011
     3.03000000000999989425E+001      1.02281392883230470547E+0011
     3.04000000001000003635E+001      1.01932746519568686387E+0011
     3.05000000000999982319E+001      1.01584511503066294764E+0011
     3.06000000000999996530E+001      1.01236709345451457861E+0011
     3.07000000001000010741E+001      1.00889360902699833288E+0011
     3.08000000000999989425E+001      1.00542486391116118133E+0011
     3.09000000001000003635E+001      1.00196105403044279633E+0011
     3.10000000000999982319E+001      9.98502369222144916210E+0010
     3.11000000000999996530E+001      9.95048993387344996778E+0010
     3.12000000001000010741E+001      9.91601104637330340293E+0010
     3.13000000000999989425E+001      9.88158875436624728948E+0010
     3.14000000001000003635E+001      9.84722472742684804042E+0010
     3.15000000000999982319E+001      9.81292058142335794850E+0010
     3.16000000000999996530E+001      9.77867787985018167147E+0010
     3.17000000001000010741E+001      9.74449813512916003986E+0010
     3.18000000000999989425E+001      9.71038280988033700802E+0010
     3.19000000001000003635E+001      9.67633331816289941236E+0010
     3.20000000001000017846E+001      9.64235102668694089514E+0010
     3.21000000001000032057E+001      9.60843725599670567437E+0010
     3.22000000001000046268E+001      9.57459328162593382489E+0010
     3.23000000001000060479E+001      9.54082033522595735535E+0010
     3.24000000001000003635E+001      9.50711960566713024237E+0010
     3.25000000001000017846E+001      9.47349224011420289894E+0010
     3.26000000001000032057E+001      9.43993934507625403872E+0010
     3.27000000001000046268E+001      9.40646198743171833453E+0010
     3.28000000001000060479E+001      9.37306119542909089221E+0010
     3.29000000001000003635E+001      9.33973795966388003064E+0010
     3.30000000001000017846E+001      9.30649323403230965521E+0010
     3.31000000001000032057E+001      9.27332793666235880550E+0010
     3.32000000001000046268E+001      9.24024295082259726130E+0010
     3.33000000001000060479E+001      9.20723912580938824946E+0010
     3.34000000001000003635E+001      9.17431727781290500794E+0010
     3.35000000001000017846E+001      9.14147819076246186271E+0010
     3.36000000001000032057E+001      9.10872261715169596210E+0010
     3.37000000001000046268E+001      9.07605127884396397087E+0010
     3.38000000001000060479E+001      9.04346486785849596016E+0010
     3.39000000001000003635E+001      9.01096404713772651202E+0010
     3.40000000001000017846E+001      8.97854945129622401001E+0010
     3.41000000001000032057E+001      8.94622168735168573444E+0010
     3.42000000001000046268E+001      8.91398133543837876737E+0010
     3.43000000001000060479E+001      8.88182894950345725171E+0010
     3.44000000001000003635E+001      8.84976505798656498696E+0010
     3.45000000001000017846E+001      8.81779016448308386837E+0010
     3.46000000001000032057E+001      8.78590474839145514102E+0010
     3.47000000001000046268E+001      8.75410926554491010372E+0010
     3.48000000001000060479E+001      8.72240414882799889590E+0010
     3.49000000001000003635E+001      8.69078980877827132781E+0010
     3.50000000001000017846E+001      8.65926663417343409754E+0010
     3.51000000001000032057E+001      8.62783499260439747193E+0010
     3.52000000001000046268E+001      8.59649523103445263872E+0010
     3.53000000001000060479E+001      8.56524767634497426739E+0010
     3.54000000001000003635E+001      8.53409263586794712629E+0010
     3.55000000001000017846E+001      8.50303039790560745192E+0010
     3.56000000001000032057E+001      8.47206123223755964092E+0010
     3.57000000001000046268E+001      8.44118539061559443930E+0010
     3.58000000001000060479E+001      8.41040310724655820813E+0010
     3.59000000001000003635E+001      8.37971459926352668839E+0010
     3.60000000001000017846E+001      8.34912006718556106054E+0010
     3.61000000001000032057E+001      8.31861969536635450383E+0010
     3.62000000001000046268E+001      8.28821365243196819165E+0010
     3.63000000001000060479E+001      8.25790209170798059481E+0010
     3.64000000001000003635E+001      8.22768515163625979747E+0010
     3.65000000001000017846E+001      8.19756295618162491022E+0010
     3.66000000001000032057E+001      8.16753561522863680671E+0010
     3.67000000001000046268E+001      8.13760322496874917319E+0010
     3.68000000001000060479E+001      8.10776586827804242190E+0010
     3.69000000001000003635E+001      8.07802361508578833430E+0010
     3.70000000001000017846E+001      8.04837652273402345211E+0010
     3.71000000001000032057E+001      8.01882463632840786708E+0010
     3.72000000001000046268E+001      7.98936798908050927255E+0010
     3.73000000001000060479E+001      7.96000660264176212004E+0010
     3.74000000001000003635E+001      7.93074048742928948794E+0010
     3.75000000001000017846E+001      7.90156964294376720271E+0010
     3.76000000001000032057E+001      7.87249405807955113609E+0010
     3.77000000001000046268E+001      7.84351371142722178973E+0010
     3.78000000001000060479E+001      7.81462857156874022086E+0010
     3.79000000001000003635E+001      7.78583859736540048067E+0010
     3.80000000001000017846E+001      7.75714373823872142531E+0010
     3.81000000001000032057E+001      7.72854393444450148845E+0010
     3.82000000001000046268E+001      7.70003911734013248756E+0010
     3.83000000001000060479E+001      7.67162920964538218048E+0010
     3.84000000001000074690E+001      7.64331412569678553310E+0010
     3.85000000001000017846E+001      7.61509377169579798537E+0010
     3.86000000001000032057E+001      7.58696804595084691622E+0010
     3.87000000001000046268E+001      7.55893683911347196321E+0010
     3.88000000001000060479E+001      7.53100003440862781904E+0010
     3.89000000001000074690E+001      7.50315750785935021228E+0010
     3.90000000001000017846E+001      7.47540912850588415245E+0010
     3.91000000001000032057E+001      7.44775475861941456552E+0010
     3.92000000001000046268E+001      7.42019425391055056950E+0010
     3.93000000001000060479E+001      7.39272746373264165121E+0010
     3.94000000001000074690E+001      7.36535423128010348997E+0010
     3.95000000001000017846E+001      7.33807439378182844897E+0010
     3.96000000001000032057E+001      7.31088778268982248115E+0010
     3.97000000001000046268E+001      7.28379422386318591037E+0010
     3.98000000001000060479E+001      7.25679353774752241616E+0010
     3.99000000001000074690E+001      7.22988555263518051910E+0010
     4.00000000001000017846E+001      7.20307963414097301818E+0010
     4.01000000001000032057E+001      7.17637446393310330089E+0010
     4.02000000001000046268E+001      7.14976094436571273247E+0010
     4.03000000001000060479E+001      7.12323888122065383513E+0010
     4.04000000001000074690E+001      7.09680807563699783081E+0010
     4.05000000001000017846E+001      7.07046832426631894711E+0010
     4.06000000001000032057E+001      7.04421941942411171315E+0010
     4.07000000001000046268E+001      7.01806114923744975324E+0010
     4.08000000001000060479E+001      6.99199329778895360953E+0010
     4.09000000001000074690E+001      6.96601564525716680605E+0010
     4.10000000001000017846E+001      6.94012796805342952886E+0010
     4.11000000001000032057E+001      6.91433003895532145073E+0010
     4.12000000001000046268E+001      6.88862162723677430518E+0010
     4.13000000001000060479E+001      6.86300249879490992201E+0010
     4.14000000001000074690E+001      6.83747241627370356904E+0010
     4.15000000001000017846E+001      6.81203113918453096465E+0010
     4.16000000001000032057E+001      6.78667842402368441656E+0010
     4.17000000001000046268E+001      6.76141402438693591323E+0010
     4.18000000001000060479E+001      6.73623769108119180376E+0010
     4.19000000001000074690E+001      6.71114917223333944575E+0010
     4.20000000001000017846E+001      6.68614821339633382412E+0010
     4.21000000001000032057E+001      6.66123455765258835730E+0010
     4.22000000001000046268E+001      6.63640794571475750546E+0010
     4.23000000001000060479E+001      6.52634596083974918643E+0011
     4.24000000001000074690E+001      6.58701480484538698639E+0010
     4.25000000001000017846E+001      6.56244774636177258669E+0010
     4.26000000001000032057E+001      6.53796667276406802814E+0010
     4.27000000001000046268E+001      6.51357131434010938427E+0010
     4.28000000001000060479E+001      6.48926139956087297099E+0010
     4.29000000001000074690E+001      1.13312084618095825049E+0012
     4.30000000001000017846E+001      6.44089680623844094197E+0010
     4.31000000001000032057E+001      6.41684157629875311688E+0010
     4.32000000001000046268E+001      6.39287068736832722852E+0010
     4.33000000001000060479E+001      6.36898386005235183170E+0010
     4.34000000001000074690E+001      6.34518081361211377616E+0010
     4.35000000001000017846E+001      6.32146126603683014410E+0010
     4.36000000001000032057E+001      6.29782493411360031497E+0010
     4.37000000001000046268E+001      6.27427153349554983292E+0010
     4.38000000001000060479E+001      6.25080077876816710283E+0010
     4.39000000001000074690E+001      6.22741238351391185223E+0010
     4.40000000001000017846E+001      6.20410606037512190378E+0010
     4.41000000001000032057E+001      6.18088152111524957411E+0010
     4.42000000001000046268E+001      6.15773847667849898058E+0010
     4.43000000001000060479E+001      6.13467663724786002855E+0010
     4.44000000001000074690E+001      6.11169571230161419366E+0010
     4.45000000001000017846E+001      6.08879541066832750559E+0010
     4.46000000001000032057E+001      6.06597544058036208678E+0010
     4.47000000001000046268E+001      6.04323550972598036754E+0010
     4.48000000001000060479E+001      6.02057532530001600937E+0010
     4.49000000001000074690E+001      5.99799459405319936943E+0010
     4.50000000001000017846E+001      5.97549302234013544308E+0010
     4.51000000001000032057E+001      5.95307031616597996732E+0010
     4.52000000001000046268E+001      5.93072618123185269768E+0010
     4.53000000001000060479E+001      5.90846032297899619282E+0010
     4.54000000001000074690E+001      5.88627244663173076535E+0010
     4.55000000001000017846E+001      5.86416225723922443295E+0010
     4.56000000001000032057E+001      5.84212945971609965004E+0010
     4.57000000001000046268E+001      5.82017375888193279600E+0010
     4.58000000001000060479E+001      5.79829485949963492937E+0010
     4.59000000001000074690E+001      5.77649246631276324821E+0010
     4.60000000001000017846E+001      5.75476628408179014569E+0010
     4.61000000001000032057E+001      5.73311601761934077928E+0010
     4.62000000001000046268E+001      5.71154137182444474119E+0010
     4.63000000001000060479E+001      5.69004205171579604210E+0010
     4.64000000001000074690E+001      5.66861776246408048358E+0010
     4.65000000001000017846E+001      5.64726820942336054215E+0010
     4.66000000001000032057E+001      5.62599309816155394977E+0010
     4.67000000001000046268E+001      5.60479213449004820234E+0010
     4.68000000001000060479E+001      5.58366502449242581140E+0010
     4.69000000001000074690E+001      5.56261147455236349237E+0010
     4.70000000001000017846E+001      5.54163119138070539601E+0010
     4.71000000001000032057E+001      5.52072388204173087835E+0010
     4.72000000001000046268E+001      5.49988925397864753295E+0010
     4.73000000001000060479E+001      5.47912701503831318858E+0010
     4.74000000001000074690E+001      5.45843687349521631688E+0010
     4.75000000001000017846E+001      5.43781853807472776808E+0010
     4.76000000001000032057E+001      5.41727171797563669613E+0010
     4.77000000001000046268E+001      5.39679612289201101912E+0010
     4.78000000001000060479E+001      5.37639146303436180718E+0010
     4.79000000001000074690E+001      5.35605744915016176017E+0010
     4.80000000001000017846E+001      5.33579379254371531115E+0010
     4.81000000001000032057E+001      5.31560020509539472176E+0010
     4.82000000001000046268E+001      5.29547639928028173473E+0010
     4.83000000001000060479E+001      5.27542208818619016513E+0010
     4.84000000001000074690E+001      5.25543698553112013887E+0010
     4.85000000001000017846E+001      1.74609311967169001025E+0011
     4.86000000001000032057E+001      2.88760242869678702964E+0011
     4.87000000001000046268E+001      5.19589407518341025293E+0010
     4.88000000001000060479E+001      5.17618295664734892387E+0010
     4.89000000001000074690E+001      5.15653962516472994419E+0010
     4.90000000001000017846E+001      5.13696379857018057583E+0010
     4.91000000001000032057E+001      5.11745519543547658621E+0010
     4.92000000001000046268E+001      5.09801353508281637779E+0010
     4.93000000001000060479E+001      5.07863853759761566926E+0010
     4.94000000001000074690E+001      5.05932992384086075024E+0010
     4.95000000001000017846E+001      5.04008741546100371047E+0010
     4.96000000001000032057E+001      5.02091073490543356918E+0010
     4.97000000001000046268E+001      5.00179960543152758566E+0010
     4.98000000001000060479E+001      4.98275375111728052009E+0010
     4.99000000001000074690E+001      1.32013251743208894506E+0011
     5.00000000001000017846E+001      4.94486424612825732213E+0010
